id,event_id,user_id,event_type,timestamp,session_id,device,browser,source,product_id,product_name,product_category,product_sector,product_price,search_query,time_on_page_sec,quantity,order_total,payment_method
de8ebc96-d381-422d-aeae-e7179bb4fd6b,EVT-004528,USER-00023,search,2025-12-11T22:53:43.804327,SES-72646c4c,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
58e38020-deb1-4a91-9048-9db9a2a7bd5a,EVT-004529,USER-00155,search,2025-10-24T01:54:07.623435,SES-8d7d157d,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
e172404f-b51e-444d-8e22-098909a0a3ca,EVT-004530,USER-00218,click,2025-11-20T12:17:22.447535,SES-0cb0cf7f,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
5db2c55a-da19-4011-b5a1-f5400508d902,EVT-004531,USER-00107,search,2025-12-05T13:42:56.923990,SES-b4612e55,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
9a4b5e44-b938-493c-925f-fc899672ac68,EVT-004532,USER-00147,add_to_cart,2025-12-22T21:09:31.439070,SES-2bf7cfd5,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
3399f730-141c-477d-b1e5-5f2407e4b8b1,EVT-004533,USER-00048,wishlist,2026-01-04T21:50:16.837157,SES-08b4d760,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
08a512ba-edf2-47c1-8353-5406ae5b93bd,EVT-004534,USER-00154,search,2025-11-11T20:25:21.364738,SES-91a59699,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
a0ef189d-b609-4133-8314-562034f6ad6d,EVT-004535,USER-00144,view,2025-11-09T03:31:14.581782,SES-04ca75a5,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
5ca9a208-66b7-4f8e-8c16-01df24919c60,EVT-004536,USER-00001,view,2025-12-18T04:53:31.391209,SES-99181377,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
4d396903-d0ba-4c18-b697-b4d765f400c1,EVT-004537,USER-00023,search,2025-11-02T11:17:17.207759,SES-a769b8b5,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
b3f078d3-cc95-4cf6-ac83-4a8a389b66da,EVT-004538,USER-00155,search,2025-12-22T11:03:28.122866,SES-85d81c03,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
ea1a71af-d99f-4aca-a80e-b7179795da6b,EVT-004539,USER-00218,click,2025-12-07T18:43:34.100664,SES-11fa3e43,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4c92d4a4-6d03-4aa3-a294-754ef6e75e0d,EVT-004540,USER-00107,search,2025-12-13T14:22:46.574685,SES-3545273a,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
1f197133-3cf2-4c5b-8469-50c9f33f1709,EVT-004541,USER-00147,add_to_cart,2026-01-14T00:59:03.603714,SES-56a5f8d2,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
a7f376ca-688f-45b8-8092-3c2e6b3ca239,EVT-004542,USER-00048,wishlist,2025-11-01T20:38:29.046849,SES-0fbedf70,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
09ea165f-8727-421f-9699-611dfb184a63,EVT-004543,USER-00154,search,2025-12-04T23:33:56.067704,SES-6e981f0f,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
7baddbe1-7884-4232-b5da-de8daff315cb,EVT-004544,USER-00144,view,2025-12-05T06:06:50.895970,SES-de0a05ca,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
4fbf938a-cf82-4a71-9887-3dae2aa0b611,EVT-004545,USER-00001,view,2025-10-26T21:25:05.361546,SES-d0c14b83,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
fa5061e5-7c20-49d8-a578-b417af2bab75,EVT-004546,USER-00023,search,2025-12-08T14:40:05.200001,SES-fdc50e60,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
12d8586f-8d91-4a74-b040-d6f79f814520,EVT-004547,USER-00155,search,2025-12-25T02:15:29.231698,SES-1a3a8d06,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
a991b40c-0237-4a81-8b8f-d28a4304b884,EVT-004548,USER-00218,click,2025-12-14T01:12:22.836121,SES-1720330d,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
6b0d7ddb-19bf-4ee5-bc0c-ab7136e67b5e,EVT-004549,USER-00107,search,2025-11-15T21:27:54.291460,SES-27a6abc8,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
fe2386f7-a9a0-4b7c-8686-f45ea2297678,EVT-004550,USER-00147,add_to_cart,2025-10-26T01:32:51.664538,SES-9fd70f5a,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
c92b4f6a-a335-471b-90b1-ca1973353828,EVT-004551,USER-00048,wishlist,2026-01-06T03:25:54.481284,SES-205023ee,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
fbb6a310-531b-4a8a-b350-e713161b04cb,EVT-004552,USER-00154,search,2025-11-10T14:08:15.294149,SES-a77311f5,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
51ca4989-b9d4-4564-a0e8-5322e60c8fa9,EVT-004553,USER-00144,view,2025-11-19T08:30:35.805844,SES-4dcce261,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
fb910c41-64e2-4a38-b040-23d8ff655f2e,EVT-004554,USER-00001,view,2025-11-20T22:40:02.787809,SES-958b1431,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
52cbb821-8771-437b-8901-fe06f8fef225,EVT-004555,USER-00023,search,2025-12-02T12:04:40.261776,SES-c40080c1,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
c03f1ba3-a143-4d7a-a09b-86a8b804348f,EVT-004556,USER-00155,search,2025-11-21T01:57:16.651961,SES-d43f17d8,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
96bda873-0520-4992-9698-88daf8867ea7,EVT-004557,USER-00218,click,2025-11-21T04:06:39.538021,SES-4befb7c3,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
4e6b6cd7-f950-498d-8de4-2fcf4ca66768,EVT-004558,USER-00107,search,2025-11-01T07:44:10.009201,SES-6e4eebdd,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
f41cd58a-2487-43e1-9215-33403dc81094,EVT-004559,USER-00147,add_to_cart,2025-12-27T06:37:48.897420,SES-732dbb99,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
f42ff471-82e3-45f1-b44e-e1dc44dbef56,EVT-004560,USER-00048,wishlist,2025-11-24T14:56:02.299793,SES-3c5d1fc9,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
4e35b625-1891-40d9-9c03-462890221429,EVT-004561,USER-00154,search,2026-01-10T10:06:34.934768,SES-a7bf1c92,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
849b6f4b-0845-446f-9229-a18c615844ca,EVT-004562,USER-00144,view,2026-01-04T06:01:11.832298,SES-69919779,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
44ab7997-447f-456d-a0d2-3dbb87b5244e,EVT-004563,USER-00001,view,2025-12-04T11:59:03.391234,SES-31ad88fb,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
6e1e0284-7abe-44fa-873c-6982d5008e43,EVT-004564,USER-00023,search,2026-01-06T19:13:37.202606,SES-eaa72145,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
db90e556-2424-4cee-a29d-092cff28a1de,EVT-004565,USER-00155,search,2025-12-08T21:06:34.680362,SES-329d6a78,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
5e04dbeb-8184-4607-8a9b-0894ac27183c,EVT-004566,USER-00218,click,2025-11-13T02:32:15.354821,SES-a6f66df5,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
ba930f13-0f43-4ff8-9ee3-e5628b20de3e,EVT-004567,USER-00107,search,2025-11-30T00:50:10.630765,SES-c30dc15f,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
e75bc2a5-94b8-4b3b-a3c6-09d34d586245,EVT-004568,USER-00147,add_to_cart,2026-01-07T07:30:15.337770,SES-24ff73c8,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
b4afadbe-e4c6-45ea-a989-6f7f3d52d5ba,EVT-004569,USER-00048,wishlist,2025-10-26T19:02:49.913831,SES-94c5a2f5,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
27511b82-f0f0-4bd3-bfef-3b057b8d4e05,EVT-004570,USER-00154,search,2026-01-17T01:18:16.438791,SES-2d1996a7,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
36386b84-02b3-45c1-a6ee-4ce7039b048a,EVT-004571,USER-00144,view,2025-11-15T14:09:56.398562,SES-8056ec48,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
350f76ec-bbd6-422f-ad6c-24e018d76e6c,EVT-004572,USER-00001,view,2026-01-06T20:48:11.090425,SES-d8a05a37,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
81120760-03b6-44ef-8dc6-cb04f70a5d83,EVT-004573,USER-00023,search,2025-12-24T09:55:41.139549,SES-65af1779,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
1b797811-589b-470f-b008-1fe9d5ae4c92,EVT-004574,USER-00155,search,2025-12-19T13:41:24.446130,SES-ae64f6cd,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
5ae754a4-bbe1-4048-aaa1-1944181c0513,EVT-004575,USER-00218,click,2025-11-01T11:48:08.108693,SES-48bb3219,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
92a0a062-3932-44af-a2fb-95ebc520a84a,EVT-004576,USER-00107,search,2026-01-16T04:58:17.684529,SES-e62e1e3a,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
d957bfc1-fb42-49f4-a31c-e023a4a16027,EVT-004577,USER-00147,add_to_cart,2026-01-01T23:50:14.370140,SES-c4673678,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
13259b47-03e6-4e2f-9fff-7319bf9fb981,EVT-004578,USER-00048,wishlist,2025-10-25T20:09:04.468930,SES-93b11066,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
8c9e97cf-cdc7-4380-aa87-b8c1e2e81dc0,EVT-004579,USER-00154,search,2025-11-23T12:28:21.533186,SES-73047aee,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
ac825c49-f909-4e78-bcbf-804d241725b4,EVT-004580,USER-00144,view,2025-12-02T18:27:48.010619,SES-9a0f803f,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
c78f7968-47f2-4f05-b416-f83652ad73f7,EVT-004581,USER-00001,view,2025-12-17T02:05:19.105282,SES-4ae5d67c,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
2b2b6aca-2bb9-4c78-a051-caee265c27d5,EVT-004582,USER-00023,search,2026-01-15T23:45:44.775909,SES-5c1fcc10,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
6a1bb949-9b35-462d-af84-6eb3654080af,EVT-004583,USER-00155,search,2025-11-02T15:41:08.536832,SES-6d11c35e,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
c4274af2-ffc7-4a37-9287-108559af2961,EVT-004584,USER-00218,click,2025-12-14T22:16:59.809967,SES-e3120ddd,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
74f2dd2e-b594-4886-af17-1384d1f095ad,EVT-004585,USER-00107,search,2025-12-04T05:34:24.863444,SES-cda44078,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
e92ba2d5-607b-426a-8067-7afd58547cc0,EVT-004586,USER-00147,add_to_cart,2025-10-28T02:02:36.741617,SES-a27790fd,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
1b62915c-dd12-4143-9674-a14ce831cdf5,EVT-004587,USER-00048,wishlist,2025-12-27T14:20:23.850976,SES-73f19c52,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
4b551d20-91e7-4103-90c0-5b38b7c2a1f7,EVT-004588,USER-00154,search,2025-11-03T12:27:59.074883,SES-fbca84d7,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
a4fc4b4f-ac66-476a-a41b-b12a35fbeb13,EVT-004589,USER-00144,view,2025-12-04T16:38:45.472068,SES-c0ae9f23,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
9d83ea77-2246-467b-966c-4b7e1bc7d61d,EVT-004590,USER-00001,view,2025-11-16T02:58:09.439554,SES-1d8e51e2,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
f74752c3-5f55-43cc-8949-007ca02b5fcb,EVT-004591,USER-00023,search,2025-11-03T08:27:07.328173,SES-6132ce89,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
df18498c-9503-4e42-9db4-5a39d723dcf3,EVT-004592,USER-00155,search,2026-01-06T16:41:34.214135,SES-500ff721,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
ae5ca799-3d62-4ec3-811f-224d2d878068,EVT-004593,USER-00218,click,2025-12-09T01:59:15.311848,SES-2125cf07,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
97c280c0-05b6-4ec2-bd86-5eda1ee9a1d8,EVT-004594,USER-00107,search,2026-01-07T18:04:31.596751,SES-3b4a6d8b,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
fdfeca21-cbc8-47e3-aaac-ef9f7dda833b,EVT-004595,USER-00147,add_to_cart,2025-11-23T00:29:57.200654,SES-f32c69b3,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
ed4b3e5a-6c66-4d6f-a994-72b8b377d3cb,EVT-004596,USER-00048,wishlist,2025-11-06T07:45:41.329163,SES-3174bb35,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
944f0034-1dee-45a7-a05c-877da71606b6,EVT-004597,USER-00154,search,2025-11-03T23:43:53.795788,SES-c029db33,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
bf0e1973-c872-4236-ae91-d271c5402751,EVT-004598,USER-00144,view,2025-11-21T10:51:55.699484,SES-208e2fb1,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
f218d3b3-9d51-48fc-8651-6ec9978e6b7a,EVT-004599,USER-00001,view,2026-01-03T11:47:15.157154,SES-df9f9c04,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
4b1c1bd4-c1a6-4c86-ad0f-6967544c88bc,EVT-004600,USER-00023,search,2026-01-03T12:25:20.191740,SES-bb478ba4,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
e58d546f-6112-44b2-a25b-1f5872d5d387,EVT-004601,USER-00155,search,2025-11-30T04:56:38.140780,SES-86456468,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
0c67a4a4-2620-4d7e-9c2a-96304628e66d,EVT-004602,USER-00218,click,2025-10-27T22:12:48.583240,SES-6f64c25c,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
09710396-13e7-4604-b970-d0e792e826cf,EVT-004603,USER-00107,search,2025-11-20T20:57:33.408222,SES-48f6d79a,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
04f2b89a-cdc5-492d-a9d0-5d6e269f737b,EVT-004604,USER-00147,add_to_cart,2025-12-31T05:39:19.097044,SES-4f476257,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
1f665fc5-8342-4bd0-bd38-e1f2128f0786,EVT-004605,USER-00048,wishlist,2025-12-07T06:02:43.051207,SES-52fbbebd,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
cf7083d2-ca28-4872-8074-d5ea667d1e2f,EVT-004606,USER-00154,search,2026-01-01T23:29:40.551875,SES-a488fa66,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
c1152320-5c72-4d6d-9a01-8613531dc055,EVT-004607,USER-00144,view,2025-12-02T03:39:36.721505,SES-eb0e90b4,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
60522329-8cfd-4708-b46f-ffbc6972a271,EVT-004608,USER-00001,view,2025-12-01T11:17:28.784706,SES-1208f338,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
5f57f73b-5293-4a60-b82f-8177fe6a5fbf,EVT-004609,USER-00023,search,2025-11-18T13:13:13.755429,SES-7fc96b3b,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
c8dc45a1-296a-433a-9a24-010938d6a15d,EVT-004610,USER-00155,search,2025-11-06T18:07:48.745171,SES-54e0580c,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
b87430cc-66d1-4eb7-97e8-614ed7e578c9,EVT-004611,USER-00218,click,2025-12-06T00:23:37.440639,SES-388860d7,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
918ed89f-e4d3-4599-a0aa-338938c27205,EVT-004612,USER-00107,search,2025-11-22T01:58:46.718459,SES-633ba7bf,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
1a6e3835-1197-4f2d-b455-9c9919aa3cb0,EVT-004613,USER-00147,add_to_cart,2025-11-22T00:40:20.743624,SES-f41ddd78,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
0661e2fa-1537-463f-b649-e44cfc9095f0,EVT-004614,USER-00048,wishlist,2025-12-28T08:16:05.399266,SES-c462e20b,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
783c6a6c-39a0-437a-b4d6-2d926753846f,EVT-004615,USER-00154,search,2025-12-21T21:51:21.566550,SES-d77bde69,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
dd412f61-855d-48b5-90ac-c1168e7a249c,EVT-004616,USER-00144,view,2025-12-10T09:27:03.404259,SES-2cb6421c,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
032062f0-ecce-4b06-ba26-e62bbb5a858a,EVT-004617,USER-00001,view,2025-11-22T05:32:03.514092,SES-de5957b0,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
788f55b0-28ce-44de-8f6a-3ab77d96e463,EVT-004618,USER-00023,search,2025-12-14T14:54:35.803208,SES-bb4337c9,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
83780d7d-6d89-4c2b-94c8-08efb60ab93c,EVT-004619,USER-00155,search,2026-01-17T11:31:57.293582,SES-1140e22c,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
c051c06e-d876-43ee-8aee-7919b1ab5314,EVT-004620,USER-00218,click,2026-01-02T08:47:50.645902,SES-603ad823,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
b543455a-eab1-48b4-96ef-0fad158bd263,EVT-004621,USER-00107,search,2025-11-20T05:33:46.942813,SES-982e8c6e,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
88ec33be-8eb2-4a6b-8053-b0e271b1b829,EVT-004622,USER-00147,add_to_cart,2025-12-25T19:30:59.753338,SES-732cb623,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
e2d66009-e607-4d9a-9941-f265660bd8da,EVT-004623,USER-00048,wishlist,2025-12-16T21:36:55.453852,SES-c8d3faae,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
79096a1c-f814-453f-b69a-fc4b2315144a,EVT-004624,USER-00154,search,2025-11-07T16:07:49.263638,SES-cc985ef3,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
f011de27-6796-4cbb-81da-52f86b9cc1ce,EVT-004625,USER-00144,view,2025-11-03T06:33:11.844836,SES-bb23aec9,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
32654dad-9c26-4836-8add-c4fbb28da803,EVT-004626,USER-00001,view,2026-01-16T21:25:37.812866,SES-d32bb2cb,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
085f48d4-4a1b-4251-9711-4bb44995376d,EVT-004627,USER-00023,search,2026-01-12T14:47:14.977244,SES-d1744c20,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
6de8734c-a474-46e5-b7f7-b0e176b3f030,EVT-004628,USER-00155,search,2026-01-17T18:13:35.058499,SES-7eb5e2da,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
476153c3-d66e-46c9-9334-cb8154fa3a3e,EVT-004629,USER-00218,click,2026-01-03T18:57:31.472712,SES-fdbcd614,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
5cc65ae3-18e5-421b-8edd-1afe56f28510,EVT-004630,USER-00107,search,2025-11-30T04:50:52.181675,SES-3d51cc54,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
6f3c9346-9423-4327-975d-5486d8f7d7de,EVT-004631,USER-00147,add_to_cart,2025-11-21T13:53:34.187701,SES-eb0593a9,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
337cd142-271c-482f-8568-55fea0d34c0e,EVT-004632,USER-00048,wishlist,2025-11-03T22:10:00.126738,SES-de8784c6,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
d0b0c3b0-0cb6-4e10-b522-8e5426b1a66e,EVT-004633,USER-00154,search,2026-01-07T06:19:28.168373,SES-1e85298e,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
051ce5fe-fa76-46cc-a840-d40731ebe880,EVT-004634,USER-00144,view,2026-01-10T02:18:52.196935,SES-6c2bd951,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
59e6bd92-2f3c-49d8-95ac-a54c370c6c1a,EVT-004635,USER-00001,view,2025-10-26T12:44:45.482515,SES-999492f1,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
01a6d38d-cf2a-4fad-acd3-5a7baa52181d,EVT-004636,USER-00023,search,2026-01-02T19:38:18.718005,SES-a1c597a9,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
fbfed55e-d35f-486a-8322-f7dc099a25b9,EVT-004637,USER-00155,search,2025-11-25T04:44:37.980584,SES-1ac95d23,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
90e559fe-8104-4a5a-b768-20de75a5c1c0,EVT-004638,USER-00218,click,2025-11-12T08:00:52.667389,SES-0a82ef09,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
f4b7df3b-9b7b-43eb-889b-0ff147298ff5,EVT-004639,USER-00107,search,2025-12-19T22:23:26.235984,SES-fa82d7a9,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
0436879e-3825-4d7b-97a8-6d81daa22e79,EVT-004640,USER-00147,add_to_cart,2025-11-12T13:26:58.455467,SES-e43fad44,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
7927c041-c24f-418d-bb40-84b2accdb47b,EVT-004641,USER-00048,wishlist,2026-01-16T22:24:45.252717,SES-6c494f42,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
54c572bd-8df5-4d19-ac46-5b72fbb357b2,EVT-004642,USER-00154,search,2025-11-03T11:22:20.540391,SES-abc22123,tablet,Chrome,organic,,,,,0.0,red wine gift,0,0,0,
123c3b8c-2d2e-4e83-8cc1-9ed129c5c775,EVT-004643,USER-00144,view,2026-01-09T15:15:32.608040,SES-689526db,tablet,Edge,direct,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,285.71,,125,0,0,
6d078818-1c53-4fe5-9e4c-442ff9f01208,EVT-004644,USER-00001,view,2026-01-10T03:35:51.698356,SES-f941c72f,desktop,Safari,direct,PROD-00512,Dom Pérignon Rosé 2009,Champagne,Wine,415.51,,398,0,0,
d9adb737-e8ed-4f8b-a7ab-086425a06bd5,EVT-004645,USER-00023,search,2026-01-05T02:37:14.685822,SES-bb81d77f,desktop,Chrome,social,,,,,0.0,gaming laptop,0,0,0,
c73179e1-500e-4e92-b88b-f6a6563e919a,EVT-004646,USER-00155,search,2026-01-02T14:39:00.907043,SES-b7ed3851,mobile,Firefox,social,,,,,0.0,wireless headphones,0,0,0,
bd358771-bc6a-4c1f-a4b9-6c65dd1a9240,EVT-004647,USER-00218,click,2026-01-08T20:03:50.102463,SES-bb392530,desktop,Safari,email,PROD-00003,Penfolds Grange,Red Wine,Wine,390.13,,276,0,0,
bfb0c122-700a-4bc0-95c8-be2305594ee9,EVT-004648,USER-00107,search,2025-10-28T21:42:00.269629,SES-7e971f81,desktop,Firefox,organic,,,,,0.0,home office chair,0,0,0,
87cf17bf-3e66-4d70-bbd7-f77d5aee591f,EVT-004649,USER-00147,add_to_cart,2025-10-23T04:10:00.036117,SES-833c94aa,mobile,Chrome,email,PROD-01416,REI Flash 55 Pack,Outdoor Gear,Sports,517.67,,0,1,0,
3bf9c707-9637-49a6-b4e5-4542da9b61d1,EVT-004650,USER-00048,wishlist,2025-11-22T06:23:03.895666,SES-46130071,tablet,Safari,organic,PROD-01844,Samsung Galaxy Watch 6,Smartwatches,Electronics,790.52,,0,0,0,
