id,review_id,product_id,product_name,product_category,product_sector,user_id,user_name,rating,title,body,sentiment,helpful_votes,verified_purchase,created_at
99b00d05-4be6-424f-a822-ef7a724eeeed,REV-003488,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-12-05T12:27:00
c3255a50-8846-4ab7-8101-c958af120aa5,REV-003489,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2026-01-13T18:58:09
5f6c515a-73de-4dad-aa2e-b2d438a976e3,REV-003490,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-04-05T04:03:08
2459fd81-c6aa-403e-9f60-d2022eed1c38,REV-003491,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-11-23T03:14:27
864172ca-6987-43fe-9814-ce4deae6a527,REV-003492,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-03-27T12:04:22
a37112e1-1a2b-417e-869d-e2d333875bd9,REV-003493,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2026-01-03T21:20:20
d57dc283-41ef-4b62-8e48-d8be2c19361a,REV-003494,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-06-21T07:17:15
67885ced-0906-4e87-a8fb-4291595ebc47,REV-003495,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-12-06T14:11:09
73f796a5-13de-46d2-8ac8-3c9977ae52e4,REV-003496,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-07-29T22:39:25
ad6d5b2f-83b4-4602-86ed-73c96d71d87a,REV-003497,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-03-03T06:30:03
38219dcb-da02-4455-bcc4-25c6062a9845,REV-003498,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-05-04T07:52:07
f9d988eb-f18a-4c81-a465-a96098799dbd,REV-003499,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-09-07T22:46:49
fab6354a-a076-4068-8dd7-c3c95ea5e75c,REV-003500,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-05-13T16:28:46
da1084c6-69f4-4120-9f76-14720b7c0291,REV-003501,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-09-16T12:26:25
f9638c57-59da-4878-8eaa-ef3a0a6b1ba3,REV-003502,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-12-11T12:10:31
c0699182-de8c-46a2-aff6-8f8d81d01b0a,REV-003503,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-08-12T19:39:38
702c9ca8-e96e-48bb-80ce-9012715ba500,REV-003504,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-02-17T08:18:23
895b1bb1-c691-4a85-b1d7-6390492bb967,REV-003505,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-12-09T13:07:41
1cc7f75a-eccc-47e7-a6bf-8f12e7fc630f,REV-003506,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-09-15T11:17:31
a2a29667-c841-47b0-a87b-04fefbda665b,REV-003507,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-05-10T23:23:16
2df217fd-1721-478e-b08c-50ab9bcf8abf,REV-003508,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-03-15T08:09:52
6dcc8bc1-1c19-4154-8d4a-1c0a82334757,REV-003509,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-02-14T17:28:40
39c1e1aa-4d5b-4476-87b6-47cd9d714aa0,REV-003510,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-07-19T01:27:31
a3b13129-93af-4091-9cb3-6f4070d68654,REV-003511,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-09-12T22:03:44
0f6ba5a3-185d-41b8-958d-cc8be0e9f30d,REV-003512,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-12-17T13:04:15
7908e7e8-b0e9-4fd4-a352-3a9e721c726d,REV-003513,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-05-01T11:22:46
9dc1ab8a-1b88-4e0e-9cb5-c82dddab6fae,REV-003514,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-03-22T15:11:18
e0b91137-4678-4ca7-92cd-fa43561d946f,REV-003515,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-09-27T09:41:20
7e749dfa-f6ec-4a85-aa89-f6eb699d4e06,REV-003516,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-11-17T21:42:52
566e6183-d0cb-4d78-8740-a06ce70210d1,REV-003517,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-10-19T08:06:31
f975f14a-4c10-4e8a-a243-b0412e9b3e82,REV-003518,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-08-08T11:18:21
44c390f0-e2a6-4715-bc55-8ff150b4852d,REV-003519,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-02-26T20:04:29
35190c33-ff1a-4b5b-aae3-944a512ca135,REV-003520,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-08-01T07:05:51
6eecf150-2bc2-4071-933f-befea4b27c30,REV-003521,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-09-13T01:00:23
25752925-17d2-4fc1-838c-4bfcb6d650e3,REV-003522,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-04-17T10:03:41
a77cd77d-c8c8-4b76-8e4a-353265c92123,REV-003523,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-10-15T02:24:49
d743c7b0-d596-4a11-9bed-02f076910072,REV-003524,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-05-10T16:25:03
f8b068cc-c13d-4cbf-8a17-39a11578aeca,REV-003525,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-02-01T22:44:44
44aaef50-ee53-4200-a8f5-7d065d974469,REV-003526,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-06-22T06:51:45
046e62e2-aac8-4714-8456-1c0a6578bc8f,REV-003527,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-12-17T10:50:36
ccf3c7f5-6c4c-4c5f-9750-75795a6b56da,REV-003528,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-06-01T00:41:14
bfb09381-6847-4b7e-916f-9612cde5798f,REV-003529,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-10-05T18:29:56
b68c1224-8381-430c-b01c-4d9c76121408,REV-003530,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-03-24T17:38:11
b105eed3-65fe-426b-84f8-8598907e4eb3,REV-003531,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2025-10-17T09:11:20
a9fb89fb-04c5-4410-99a5-7e73d53edd8c,REV-003532,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-07-23T01:40:59
4c8c329e-9369-4fc1-95bb-b819c0c12666,REV-003533,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-12-01T04:26:27
c4b61d5a-c950-47b2-81f9-b0b063b69a5b,REV-003534,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-07-15T05:51:15
0d3f04d5-fbce-48c0-a520-d1212ef2e75f,REV-003535,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-06-08T19:58:47
543024e7-29e0-4c7e-9d77-0878efa22352,REV-003536,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-08-06T03:14:12
841bc6c9-76b7-4b3d-a951-9314210dacff,REV-003537,PROD-00854,Dell Inspiron 15,Laptops,Electronics,USER-00075,Gregory Harper,5,Exceeded expectations!,Exceeded expectations! The Dell Inspiron 15 is exactly what I needed. Great value. Would definitely buy again.,positive,167,True,2025-05-19T12:00:47
e9e870d3-db16-4593-adfe-1a4803c24e24,REV-003538,PROD-01821,ASICS Gel-Kayano 30,Running Gear,Sports,USER-00047,James Palmer,4,Highly recommend!,Highly recommend! The ASICS Gel-Kayano 30 is exactly what I needed. Great design. Would definitely buy again.,positive,67,True,2025-05-14T13:12:59
1657854d-2e2c-44c0-93c6-7ce6d0352f8a,REV-003539,PROD-01700,Converse Chuck 70,Shoes,Fashion,USER-00053,Tony Rodriguez,4,Best purchase ever!,Best purchase ever! The Converse Chuck 70 is exactly what I needed. Great value. Would definitely buy again.,positive,123,True,2025-10-01T07:07:57
19ba2290-2fde-4c90-94f8-9b829639e0aa,REV-003540,PROD-00958,Columbia Watertight II,Jackets,Fashion,USER-00183,Hannah Mccarty,4,Best purchase ever!,Best purchase ever! The Columbia Watertight II is exactly what I needed. Great design. Would definitely buy again.,positive,146,True,2025-10-21T13:22:25
1d7fb176-0c8c-460d-8d85-d4f789dc44b8,REV-003541,PROD-01922,Container Store Elfa Classic,Storage,Furniture,USER-00083,Lori Lee,5,Love it!,Love it! The Container Store Elfa Classic is exactly what I needed. Great design. Would definitely buy again.,positive,178,True,2025-12-02T21:08:47
62b6835c-0b6e-452c-afc1-8170616e2dd7,REV-003542,PROD-00040,HP Spectre x360,Laptops,Electronics,USER-00080,Gary Hill,3,Average quality.,Average quality. The HP Spectre x360 is okay for the price. Nothing special.,neutral,27,True,2025-06-25T06:38:13
b8e8dc65-d3ae-42d6-958b-36e87b328665,REV-003543,PROD-01240,CeraVe Moisturizing Cream,Skincare,Healthcare,USER-00084,Jonathan Diaz,4,Love it!,Love it! The CeraVe Moisturizing Cream is exactly what I needed. Great value. Would definitely buy again.,positive,3,True,2025-07-01T19:55:43
da10498d-bb3b-491e-97e1-e2a66e67ed8a,REV-003544,PROD-01277,Uniqlo AIRism,T-Shirts,Fashion,USER-00109,Erica Anderson,3,Average quality.,Average quality. The Uniqlo AIRism is okay for the price. Nothing special.,neutral,10,True,2025-11-29T21:38:12
e2b91a73-14be-4074-bebe-65d3e123bb6f,REV-003545,PROD-00915,Pottery Barn Toscana Table,Dining,Furniture,USER-00073,Julie Meyer,5,Love it!,Love it! The Pottery Barn Toscana Table is exactly what I needed. Great quality. Would definitely buy again.,positive,154,True,2026-01-16T21:01:52
04cbbf1e-e116-4cbd-94e4-091521eafd43,REV-003546,PROD-00896,The Ordinary Niacinamide,Skincare,Healthcare,USER-00256,Danielle Cox,3,Average quality.,Average quality. The The Ordinary Niacinamide is okay for the price. Does the job.,neutral,34,True,2025-04-21T19:41:39
1c3d453b-dac5-41ed-b1b3-84ef475ee5db,REV-003547,PROD-01019,Moët & Chandon Impérial Brut,Champagne,Wine,USER-00107,Kevin Hardy,5,Exceeded expectations!,Exceeded expectations! The Moët & Chandon Impérial Brut is exactly what I needed. Great design. Would definitely buy again.,positive,7,False,2025-11-24T23:11:10
ff23cf65-cc95-4d39-8bac-7fde336f6a00,REV-003548,PROD-00992,The North Face Nuptse 1996,Jackets,Fashion,USER-00074,Sarah Price,5,Excellent quality!,Excellent quality! The The North Face Nuptse 1996 is exactly what I needed. Great design. Would definitely buy again.,positive,56,True,2025-12-15T11:55:37
e3a3f9ae-cddd-4aa2-be53-63d2d8bb041f,REV-003549,PROD-01196,Oral-B iO Series 9,Personal Care,Healthcare,USER-00142,Mary Stone,4,Exceeded expectations!,Exceeded expectations! The Oral-B iO Series 9 is exactly what I needed. Great quality. Would definitely buy again.,positive,82,True,2025-05-20T15:17:52
75136208-2e9d-41d7-b407-975545056ceb,REV-003550,PROD-01259,West Elm Mobile Chandelier,Lighting,Furniture,USER-00108,Nathan Gallegos,4,Exceeded expectations!,Exceeded expectations! The West Elm Mobile Chandelier is exactly what I needed. Great design. Would definitely buy again.,positive,136,True,2025-10-06T06:07:11
